timestamp,url_archive,url_origin,redirect_url,redirect_timestamp,response,file 
20140812023550,https://web.archive.org/web/20140812023550id_/http://www.iieii.com:80/post-375.html,http://www.iieii.com:80/post-375.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140812023550\post-375.html
20140818132039,https://web.archive.org/web/20140818132039id_/http://www.iieii.com:80/post-376.html,http://www.iieii.com:80/post-376.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140818132039\post-376.html
20140706042120,https://web.archive.org/web/20140706042120id_/http://www.iieii.com:80/post-377.html,http://www.iieii.com:80/post-377.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140706042120\post-377.html
20140910223456,https://web.archive.org/web/20140910223456id_/http://www.iieii.com:80/post-377.html,http://www.iieii.com:80/post-377.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140910223456\post-377.html
20140814205747,https://web.archive.org/web/20140814205747id_/http://www.iieii.com:80/post-378.html,http://www.iieii.com:80/post-378.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140814205747\post-378.html
20140706212634,https://web.archive.org/web/20140706212634id_/http://www.iieii.com:80/post-379.html,http://www.iieii.com:80/post-379.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140706212634\post-379.html
20140915002334,https://web.archive.org/web/20140915002334id_/http://www.iieii.com:80/post-379.html,http://www.iieii.com:80/post-379.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140915002334\post-379.html
20130817060038,https://web.archive.org/web/20130817060038id_/http://www.iieii.com/post-38.html,http://www.iieii.com/post-38.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130817060038\post-38.html
20130828034109,https://web.archive.org/web/20130828034109id_/http://www.iieii.com:80/post-38.html,http://www.iieii.com:80/post-38.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130828034109\post-38.html
20140228131840,https://web.archive.org/web/20140228131840id_/http://www.iieii.com:80/post-38.html,http://www.iieii.com:80/post-38.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140228131840\post-38.html
20140718053334,https://web.archive.org/web/20140718053334id_/http://www.iieii.com:80/post-380.html,http://www.iieii.com:80/post-380.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140718053334\post-380.html
20140706231141,https://web.archive.org/web/20140706231141id_/http://www.iieii.com:80/post-381.html,http://www.iieii.com:80/post-381.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140706231141\post-381.html
20140907080311,https://web.archive.org/web/20140907080311id_/http://www.iieii.com:80/post-381.html,http://www.iieii.com:80/post-381.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140907080311\post-381.html
20140806220639,https://web.archive.org/web/20140806220639id_/http://www.iieii.com:80/post-382.html,http://www.iieii.com:80/post-382.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140806220639\post-382.html
20140819045649,https://web.archive.org/web/20140819045649id_/http://www.iieii.com:80/post-383.html,http://www.iieii.com:80/post-383.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140819045649\post-383.html
20140705171005,https://web.archive.org/web/20140705171005id_/http://www.iieii.com:80/post-384.html,http://www.iieii.com:80/post-384.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140705171005\post-384.html
20140814211013,https://web.archive.org/web/20140814211013id_/http://www.iieii.com:80/post-385.html,http://www.iieii.com:80/post-385.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140814211013\post-385.html
20140707222031,https://web.archive.org/web/20140707222031id_/http://www.iieii.com:80/post-386.html,http://www.iieii.com:80/post-386.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140707222031\post-386.html
20140912034752,https://web.archive.org/web/20140912034752id_/http://www.iieii.com:80/post-386.html,http://www.iieii.com:80/post-386.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140912034752\post-386.html
20140707215326,https://web.archive.org/web/20140707215326id_/http://www.iieii.com:80/post-387.html,http://www.iieii.com:80/post-387.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140707215326\post-387.html
20140912030210,https://web.archive.org/web/20140912030210id_/http://www.iieii.com:80/post-387.html,http://www.iieii.com:80/post-387.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140912030210\post-387.html
20140706210901,https://web.archive.org/web/20140706210901id_/http://www.iieii.com:80/post-388.html,http://www.iieii.com:80/post-388.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140706210901\post-388.html
20140907033756,https://web.archive.org/web/20140907033756id_/http://www.iieii.com:80/post-388.html,http://www.iieii.com:80/post-388.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140907033756\post-388.html
20140718074230,https://web.archive.org/web/20140718074230id_/http://www.iieii.com:80/post-389.html,http://www.iieii.com:80/post-389.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140718074230\post-389.html
20140918173436,https://web.archive.org/web/20140918173436id_/http://www.iieii.com:80/post-389.html,http://www.iieii.com:80/post-389.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140918173436\post-389.html
20130817053230,https://web.archive.org/web/20130817053230id_/http://www.iieii.com/post-39.html,http://www.iieii.com/post-39.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130817053230\post-39.html
20130825111549,https://web.archive.org/web/20130825111549id_/http://www.iieii.com:80/post-39.html,http://www.iieii.com:80/post-39.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130825111549\post-39.html
20131031051317,https://web.archive.org/web/20131031051317id_/http://www.iieii.com:80/post-39.html,http://www.iieii.com:80/post-39.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131031051317\post-39.html
20140216095307,https://web.archive.org/web/20140216095307id_/http://www.iieii.com:80/post-39.html,http://www.iieii.com:80/post-39.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140216095307\post-39.html
20140819031042,https://web.archive.org/web/20140819031042id_/http://www.iieii.com:80/post-39.html,http://www.iieii.com:80/post-39.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140819031042\post-39.html
20140708040521,https://web.archive.org/web/20140708040521id_/http://www.iieii.com:80/post-390.html,http://www.iieii.com:80/post-390.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140708040521\post-390.html
20140911093111,https://web.archive.org/web/20140911093111id_/http://www.iieii.com:80/post-390.html,http://www.iieii.com:80/post-390.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140911093111\post-390.html
20140706051723,https://web.archive.org/web/20140706051723id_/http://www.iieii.com:80/post-391.html,http://www.iieii.com:80/post-391.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140706051723\post-391.html
20140818201955,https://web.archive.org/web/20140818201955id_/http://www.iieii.com:80/post-392.html,http://www.iieii.com:80/post-392.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140818201955\post-392.html
20140718083733,https://web.archive.org/web/20140718083733id_/http://www.iieii.com:80/post-393.html,http://www.iieii.com:80/post-393.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140718083733\post-393.html
20140917192930,https://web.archive.org/web/20140917192930id_/http://www.iieii.com:80/post-393.html,http://www.iieii.com:80/post-393.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140917192930\post-393.html
20140818161447,https://web.archive.org/web/20140818161447id_/http://www.iieii.com:80/post-394.html,http://www.iieii.com:80/post-394.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140818161447\post-394.html
20140721110230,https://web.archive.org/web/20140721110230id_/http://www.iieii.com:80/post-395.html,http://www.iieii.com:80/post-395.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140721110230\post-395.html
20140824043344,https://web.archive.org/web/20140824043344id_/http://www.iieii.com:80/post-396.html,http://www.iieii.com:80/post-396.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140824043344\post-396.html
20140807022300,https://web.archive.org/web/20140807022300id_/http://www.iieii.com:80/post-397.html,http://www.iieii.com:80/post-397.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140807022300\post-397.html
20140721094353,https://web.archive.org/web/20140721094353id_/http://www.iieii.com:80/post-398.html,http://www.iieii.com:80/post-398.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140721094353\post-398.html
20140723074058,https://web.archive.org/web/20140723074058id_/http://www.iieii.com:80/post-399.html,http://www.iieii.com:80/post-399.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140723074058\post-399.html
20130819033706,https://web.archive.org/web/20130819033706id_/http://www.iieii.com/post-4.html,http://www.iieii.com/post-4.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130819033706\post-4.html
20130826215918,https://web.archive.org/web/20130826215918id_/http://www.iieii.com:80/post-4.html,http://www.iieii.com:80/post-4.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130826215918\post-4.html
20131025205121,https://web.archive.org/web/20131025205121id_/http://www.iieii.com/post-4.html,http://www.iieii.com/post-4.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131025205121\post-4.html
20131126154137,https://web.archive.org/web/20131126154137id_/http://www.iieii.com:80/post-4.html,http://www.iieii.com:80/post-4.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131126154137\post-4.html
20140126122648,https://web.archive.org/web/20140126122648id_/http://www.iieii.com:80/post-4.html,http://www.iieii.com:80/post-4.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140126122648\post-4.html
20170404134305,https://web.archive.org/web/20170404134305id_/http://www.iieii.com/post-4.html,http://www.iieii.com/post-4.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20170404134305\post-4.html
20130817141021,https://web.archive.org/web/20130817141021id_/http://www.iieii.com/post-40.html,http://www.iieii.com/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130817141021\post-40.html
20130825110656,https://web.archive.org/web/20130825110656id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130825110656\post-40.html
20130915221934,https://web.archive.org/web/20130915221934id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130915221934\post-40.html
20131016112150,https://web.archive.org/web/20131016112150id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131016112150\post-40.html
20131116235949,https://web.archive.org/web/20131116235949id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131116235949\post-40.html
20131219073003,https://web.archive.org/web/20131219073003id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131219073003\post-40.html
20140119073217,https://web.archive.org/web/20140119073217id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140119073217\post-40.html
20140219014737,https://web.archive.org/web/20140219014737id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140219014737\post-40.html
20140322071336,https://web.archive.org/web/20140322071336id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140322071336\post-40.html
20140423170719,https://web.archive.org/web/20140423170719id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140423170719\post-40.html
20140526043414,https://web.archive.org/web/20140526043414id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140526043414\post-40.html
20140625194416,https://web.archive.org/web/20140625194416id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140625194416\post-40.html
20140729221253,https://web.archive.org/web/20140729221253id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140729221253\post-40.html
20140830111324,https://web.archive.org/web/20140830111324id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140830111324\post-40.html
20140831123633,https://web.archive.org/web/20140831123633id_/http://www.iieii.com:80/post-40.html,http://www.iieii.com:80/post-40.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140831123633\post-40.html
20140723063420,https://web.archive.org/web/20140723063420id_/http://www.iieii.com:80/post-400.html,http://www.iieii.com:80/post-400.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140723063420\post-400.html
20140816034928,https://web.archive.org/web/20140816034928id_/http://www.iieii.com:80/post-401.html,http://www.iieii.com:80/post-401.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140816034928\post-401.html
20140818173214,https://web.archive.org/web/20140818173214id_/http://www.iieii.com:80/post-402.html,http://www.iieii.com:80/post-402.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140818173214\post-402.html
20140814080819,https://web.archive.org/web/20140814080819id_/http://www.iieii.com:80/post-403.html,http://www.iieii.com:80/post-403.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140814080819\post-403.html
20140812054553,https://web.archive.org/web/20140812054553id_/http://www.iieii.com:80/post-404.html,http://www.iieii.com:80/post-404.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140812054553\post-404.html
20140819080600,https://web.archive.org/web/20140819080600id_/http://www.iieii.com:80/post-405.html,http://www.iieii.com:80/post-405.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140819080600\post-405.html
20140721111657,https://web.archive.org/web/20140721111657id_/http://www.iieii.com:80/post-406.html,http://www.iieii.com:80/post-406.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140721111657\post-406.html
20140806220149,https://web.archive.org/web/20140806220149id_/http://www.iieii.com:80/post-407.html,http://www.iieii.com:80/post-407.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140806220149\post-407.html
20140807021023,https://web.archive.org/web/20140807021023id_/http://www.iieii.com:80/post-408.html,http://www.iieii.com:80/post-408.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140807021023\post-408.html
